"exchange"	"price"	"symbol"	"x"
"1154445"	"J"	78.66	"PG"	200
"1154446"	"K"	78.66	"PG"	1100
"1154447"	"N"	78.66	"PG"	2686
"1154448"	"P"	78.66	"PG"	4788
"1154449"	"Q"	78.66	"PG"	700
"1154450"	"Y"	78.66	"PG"	200
"1154451"	"Z"	78.66	"PG"	1100
"1154473"	"D"	78.6601	"PG"	500
"1154476"	"D"	78.6617	"PG"	1000
"1154481"	"D"	78.665	"PG"	100
"1154486"	"D"	78.6668	"PG"	200
"1154489"	"D"	78.6699	"PG"	800
"1154515"	"D"	78.67	"PG"	5700
"1154516"	"J"	78.67	"PG"	300
"1154517"	"K"	78.67	"PG"	300
"1154518"	"N"	78.67	"PG"	500
"1154519"	"P"	78.67	"PG"	200
"1154520"	"Q"	78.67	"PG"	200
"1154521"	"Y"	78.67	"PG"	300
"1154522"	"Z"	78.67	"PG"	600
"1154550"	"D"	78.6734	"PG"	1000
"1154553"	"D"	78.674	"PG"	100
"1154558"	"D"	78.675	"PG"	100
"1154589"	"B"	78.68	"MSM"	100
"1154595"	"D"	78.68	"PG"	4356
"1154596"	"J"	78.68	"PG"	300
"1154597"	"N"	78.68	"PG"	1292
"1154598"	"P"	78.68	"PG"	1000
"1154599"	"Q"	78.68	"PG"	1398
"1154600"	"Z"	78.68	"PG"	500
"1154607"	"B"	78.68	"TD"	100
"1154624"	"D"	78.6801	"PG"	115
"1154628"	"D"	78.681	"PG"	110
"1154633"	"D"	78.684	"PG"	400
"1154642"	"D"	78.6875	"PG"	100
"1154648"	"D"	78.6899	"PG"	200
"1154673"	"D"	78.69	"PG"	3500
"1154674"	"K"	78.69	"PG"	100
"1154675"	"N"	78.69	"PG"	300
"1154676"	"P"	78.69	"PG"	100
"1154677"	"Q"	78.69	"PG"	500
"1154686"	"B"	78.69	"TD"	100
"1154715"	"D"	78.698	"PG"	100
"1154737"	"B"	78.7	"MSM"	100
"1154748"	"D"	78.7	"PG"	5500
"1154749"	"N"	78.7	"PG"	200
"1154750"	"P"	78.7	"PG"	300
"1154751"	"Q"	78.7	"PG"	200
"1154752"	"Y"	78.7	"PG"	300
"1154784"	"D"	78.705	"PG"	200
"1154824"	"N"	78.71	"PG"	1100
"1154825"	"P"	78.71	"PG"	300
"1154826"	"Y"	78.71	"PG"	200
"1154827"	"Z"	78.71	"PG"	300
"1154856"	"D"	78.7138	"PG"	400
"1154858"	"Q"	78.715	"MSM"	100
"1154859"	"Z"	78.715	"PG"	100
"1154871"	"D"	78.7176	"PG"	150
"1154874"	"D"	78.7199	"PG"	500
"1154894"	"B"	78.72	"PG"	100
"1154895"	"D"	78.72	"PG"	2600
"1154896"	"K"	78.72	"PG"	300
"1154897"	"N"	78.72	"PG"	500
"1154898"	"P"	78.72	"PG"	1965
"1154899"	"Y"	78.72	"PG"	300
"1154900"	"Z"	78.72	"PG"	100
"1154906"	"Z"	78.72	"TD"	100
"1154936"	"D"	78.7265	"PG"	150
"1154940"	"D"	78.7296	"PG"	200
"1154966"	"B"	78.73	"PG"	200
"1154967"	"D"	78.73	"PG"	1500
"1154968"	"K"	78.73	"PG"	300
"1154969"	"N"	78.73	"PG"	1000
"1154970"	"P"	78.73	"PG"	1200
"1154971"	"Q"	78.73	"PG"	300
"1154972"	"Y"	78.73	"PG"	1000
"1154973"	"Z"	78.73	"PG"	317
"1154997"	"D"	78.7301	"PG"	800
"1155001"	"D"	78.731	"PG"	200
"1155002"	"D"	78.7334	"PG"	1500
"1155006"	"D"	78.735	"PG"	100
"1155015"	"D"	78.739	"PG"	100
"1155041"	"B"	78.74	"PG"	100
"1155042"	"D"	78.74	"PG"	300
"1155043"	"J"	78.74	"PG"	300
"1155044"	"N"	78.74	"PG"	500
"1155045"	"P"	78.74	"PG"	430
"1155046"	"Y"	78.74	"PG"	100
"1155047"	"Z"	78.74	"PG"	200
"1155073"	"D"	78.745	"PG"	1000
"1155103"	"B"	78.75	"MSM"	100
"1155104"	"Y"	78.75	"MSM"	100
"1155110"	"D"	78.75	"PG"	2500
"1155111"	"N"	78.75	"PG"	1050
"1155112"	"P"	78.75	"PG"	100
"1155113"	"Q"	78.75	"PG"	500
"1155114"	"J"	78.75	"TD"	302
"1155136"	"D"	78.7528	"PG"	440
"1155139"	"D"	78.755	"PG"	600
"1155144"	"D"	78.7562	"PG"	200
"1155146"	"D"	78.759	"PG"	100
"1155166"	"D"	78.76	"MSM"	100
"1155179"	"B"	78.76	"PG"	100
"1155180"	"D"	78.76	"PG"	2492
"1155181"	"N"	78.76	"PG"	100
"1155182"	"P"	78.76	"PG"	100
"1155183"	"Q"	78.76	"PG"	100
"1155184"	"Z"	78.76	"PG"	400
"1155200"	"D"	78.761	"PG"	100
"1155210"	"D"	78.7675	"PG"	100
"1155212"	"D"	78.7699	"PG"	1600
"1155241"	"B"	78.77	"PG"	200
"1155242"	"D"	78.77	"PG"	2062
"1155243"	"K"	78.77	"PG"	200
"1155244"	"N"	78.77	"PG"	200
"1155245"	"P"	78.77	"PG"	330
"1155246"	"Q"	78.77	"PG"	1000
"1155247"	"Y"	78.77	"PG"	400
"1155248"	"Z"	78.77	"PG"	1200
"1155268"	"D"	78.7701	"PG"	500
"1155273"	"D"	78.771	"PG"	300
"1155275"	"D"	78.773	"PG"	100
"1155278"	"D"	78.775	"PG"	1000
"1155283"	"D"	78.7775	"PG"	200
"1155286"	"D"	78.7795	"PG"	100
"1155288"	"D"	78.7799	"PG"	350
"1155310"	"B"	78.78	"PG"	300
"1155311"	"D"	78.78	"PG"	3720
"1155312"	"N"	78.78	"PG"	4702
"1155313"	"P"	78.78	"PG"	700
"1155314"	"Q"	78.78	"PG"	500
"1155315"	"X"	78.78	"PG"	200
"1155316"	"Y"	78.78	"PG"	1000
"1155317"	"Z"	78.78	"PG"	700
"1155332"	"D"	78.7801	"PG"	500
"1155342"	"D"	78.785	"PG"	1200
"1155371"	"D"	78.79	"PG"	3400
"1155372"	"K"	78.79	"PG"	100
"1155373"	"N"	78.79	"PG"	800
"1155374"	"Q"	78.79	"PG"	900
"1155375"	"Y"	78.79	"PG"	200
"1155376"	"Z"	78.79	"PG"	1300
"1155380"	"D"	78.79	"VTR"	300
"1155381"	"N"	78.79	"VTR"	100
"1155395"	"D"	78.791	"PG"	700
"1155396"	"D"	78.7936	"PG"	100
"1155397"	"D"	78.794	"PG"	2500
"1155406"	"D"	78.795	"PG"	900
"1155407"	"Z"	78.795	"PG"	100
"1155408"	"D"	78.795	"VTR"	200
"1155409"	"Z"	78.795	"VTR"	100
"1155416"	"D"	78.799	"PG"	1000
"1155419"	"D"	78.7999	"PG"	100
"1155454"	"C"	78.8	"PG"	100
"1155455"	"D"	78.8	"PG"	7100
"1155456"	"K"	78.8	"PG"	1098
"1155457"	"N"	78.8	"PG"	700
"1155458"	"P"	78.8	"PG"	500
"1155459"	"Q"	78.8	"PG"	1242
"1155460"	"Z"	78.8	"PG"	2200
"1155466"	"D"	78.8	"VTR"	300
"1155467"	"J"	78.8	"VTR"	100
"1155468"	"K"	78.8	"VTR"	200
"1155469"	"N"	78.8	"VTR"	300
"1155482"	"D"	78.8001	"PG"	500
"1155489"	"D"	78.804	"PG"	100
"1155495"	"N"	78.807	"PG"	100
"1155496"	"D"	78.8075	"PG"	100
"1155499"	"D"	78.8099	"PG"	400
"1155525"	"B"	78.81	"PG"	100
"1155526"	"C"	78.81	"PG"	900
"1155527"	"D"	78.81	"PG"	10800
"1155528"	"K"	78.81	"PG"	2100
"1155529"	"N"	78.81	"PG"	400
"1155530"	"P"	78.81	"PG"	600
"1155531"	"Q"	78.81	"PG"	400
"1155532"	"Y"	78.81	"PG"	200
"1155533"	"Z"	78.81	"PG"	500
"1155538"	"D"	78.81	"VTR"	800
"1155539"	"P"	78.81	"VTR"	100
"1155540"	"Q"	78.81	"VTR"	200
"1155550"	"D"	78.8104	"PG"	100
"1155551"	"D"	78.811	"PG"	100
"1155556"	"D"	78.8125	"VTR"	100
"1155560"	"D"	78.815	"PG"	100
"1155561"	"D"	78.815	"VTR"	100
"1155562"	"Q"	78.815	"VTR"	500
"1155594"	"B"	78.82	"PG"	800
"1155595"	"D"	78.82	"PG"	350
"1155596"	"K"	78.82	"PG"	100
"1155597"	"N"	78.82	"PG"	200
"1155598"	"P"	78.82	"PG"	200
"1155599"	"Q"	78.82	"PG"	900
"1155600"	"Y"	78.82	"PG"	100
"1155601"	"Z"	78.82	"PG"	200
"1155608"	"B"	78.82	"VTR"	100
"1155609"	"D"	78.82	"VTR"	800
"1155610"	"J"	78.82	"VTR"	100
"1155611"	"N"	78.82	"VTR"	100
"1155612"	"P"	78.82	"VTR"	100
"1155613"	"Q"	78.82	"VTR"	300
"1155626"	"D"	78.8201	"PG"	125
"1155631"	"D"	78.8225	"PG"	200
"1155632"	"D"	78.823	"PG"	125
"1155638"	"D"	78.825	"VTR"	100
"1155675"	"D"	78.83	"PG"	2600
"1155676"	"J"	78.83	"PG"	200
"1155677"	"N"	78.83	"PG"	300
"1155678"	"P"	78.83	"PG"	100
"1155679"	"Q"	78.83	"PG"	200
"1155680"	"Y"	78.83	"PG"	100
"1155681"	"Z"	78.83	"PG"	3000
"1155689"	"D"	78.83	"VTR"	100
"1155707"	"D"	78.833	"PG"	150
"1155716"	"D"	78.835	"PG"	300
"1155762"	"D"	78.84	"PG"	1231
"1155763"	"K"	78.84	"PG"	100
"1155764"	"N"	78.84	"PG"	100
"1155765"	"P"	78.84	"PG"	500
"1155766"	"Q"	78.84	"PG"	530
"1155773"	"N"	78.84	"VTR"	100
"1155774"	"P"	78.84	"VTR"	100
"1155798"	"D"	78.845	"PG"	100
"1155806"	"D"	78.8475	"PG"	100
"1155809"	"D"	78.8499	"PG"	200
"1155843"	"D"	78.85	"PG"	7424
"1155844"	"J"	78.85	"PG"	200
"1155845"	"K"	78.85	"PG"	400
"1155846"	"N"	78.85	"PG"	1400
"1155847"	"P"	78.85	"PG"	3200
"1155848"	"Q"	78.85	"PG"	1800
"1155849"	"X"	78.85	"PG"	100
"1155850"	"Y"	78.85	"PG"	500
"1155851"	"Z"	78.85	"PG"	200
"1155877"	"D"	78.8501	"PG"	1200
"1155880"	"D"	78.8525	"PG"	100
"1155890"	"D"	78.855	"PG"	2571
"1155899"	"D"	78.8599	"PG"	153
"1155933"	"D"	78.86	"PG"	4000
"1155934"	"K"	78.86	"PG"	200
"1155935"	"N"	78.86	"PG"	500
"1155936"	"P"	78.86	"PG"	300
"1155937"	"Q"	78.86	"PG"	800
"1155938"	"Z"	78.86	"PG"	500
"1155962"	"D"	78.861	"PG"	100
"1155965"	"D"	78.863	"PG"	100
"1155971"	"D"	78.865	"PG"	800
"1155981"	"D"	78.8699	"PG"	370
"1156023"	"D"	78.87	"PG"	3050
"1156024"	"J"	78.87	"PG"	200
"1156025"	"K"	78.87	"PG"	300
"1156026"	"N"	78.87	"PG"	200
"1156027"	"P"	78.87	"PG"	500
"1156028"	"Q"	78.87	"PG"	200
"1156029"	"Y"	78.87	"PG"	100
"1156030"	"Z"	78.87	"PG"	800
"1156034"	"D"	78.87	"VTR"	200
"1156035"	"P"	78.87	"VTR"	100
"1156036"	"Z"	78.87	"VTR"	100
"1156053"	"D"	78.871	"PG"	200
"1156059"	"D"	78.875	"VTR"	100
"1156066"	"D"	78.8779	"PG"	968
"1156099"	"D"	78.88	"PG"	1700
"1156100"	"J"	78.88	"PG"	100
"1156101"	"K"	78.88	"PG"	650
"1156102"	"N"	78.88	"PG"	500
"1156103"	"Q"	78.88	"PG"	900
"1156110"	"D"	78.88	"VTR"	100
"1156111"	"Q"	78.88	"VTR"	201
"1156139"	"D"	78.881	"PG"	100
"1156145"	"D"	78.885	"PG"	100
"1156157"	"D"	78.8899	"PG"	300
"1156182"	"D"	78.89	"PG"	2900
"1156183"	"J"	78.89	"PG"	200
"1156184"	"N"	78.89	"PG"	1379
"1156185"	"P"	78.89	"PG"	900
"1156186"	"Z"	78.89	"PG"	100
"1156194"	"D"	78.89	"VTR"	200
"1156195"	"Z"	78.89	"VTR"	100
"1156219"	"D"	78.891	"PG"	400
"1156228"	"D"	78.895	"PG"	100
"1156271"	"N"	78.9	"PG"	100
"1156272"	"P"	78.9	"PG"	2500
"1156273"	"Q"	78.9	"PG"	100
"1156274"	"Y"	78.9	"PG"	200
"1156353"	"J"	78.91	"PG"	400
"1156354"	"P"	78.91	"PG"	100
"1156355"	"Q"	78.91	"PG"	100
"1156356"	"Y"	78.91	"PG"	200
"1156364"	"D"	78.91	"VTR"	100
"1156430"	"N"	78.92	"VTR"	100
"1156431"	"Q"	78.92	"VTR"	200
"1156444"	"D"	78.9207	"PG"	200
"1156456"	"D"	78.925	"VTR"	100
"1156495"	"D"	78.93	"PG"	700
"1156496"	"P"	78.93	"PG"	500
"1156497"	"Y"	78.93	"PG"	100
"1156498"	"Z"	78.93	"PG"	100
"1156502"	"D"	78.93	"VTR"	300
"1156503"	"N"	78.93	"VTR"	100
"1156504"	"Q"	78.93	"VTR"	100
"1156505"	"Z"	78.93	"VTR"	100
"1156515"	"D"	78.9301	"PG"	100
"1156518"	"D"	78.931	"PG"	100
"1156527"	"Q"	78.935	"VTR"	100
"1156576"	"P"	78.94	"PG"	2396
"1156577"	"Q"	78.94	"PG"	200
"1156578"	"Z"	78.94	"PG"	300
"1156587"	"D"	78.94	"VTR"	700
"1156588"	"K"	78.94	"VTR"	200
"1156589"	"N"	78.94	"VTR"	100
"1156590"	"Z"	78.94	"VTR"	100
"1156615"	"D"	78.9499	"PG"	1000
"1156616"	"N"	78.95	"CHE"	200
"1156656"	"D"	78.95	"PG"	900
"1156657"	"P"	78.95	"PG"	200
"1156658"	"Z"	78.95	"PG"	500
"1156665"	"D"	78.95	"VTR"	100
"1156666"	"N"	78.95	"VTR"	1318
"1156667"	"Z"	78.95	"VTR"	300
"1156746"	"D"	78.96	"PG"	100
"1156747"	"K"	78.96	"PG"	100
"1156754"	"J"	78.96	"VTR"	100
"1156755"	"P"	78.96	"VTR"	100
"1156756"	"Z"	78.96	"VTR"	300
"1156842"	"D"	78.97	"VTR"	500
"1156879"	"Z"	78.975	"VTR"	100
"1156931"	"B"	78.98	"TGI"	100
"1156932"	"Q"	78.98	"TGI"	100
"1156937"	"N"	78.98	"VTR"	300
"1156938"	"Q"	78.98	"VTR"	100
"1156981"	"D"	78.9865	"VTR"	100
"1157023"	"D"	78.99	"PG"	100
"1157024"	"K"	78.99	"PG"	200
"1157025"	"N"	78.99	"PG"	541
"1157026"	"P"	78.99	"PG"	184
"1157027"	"Q"	78.99	"PG"	100
"1157028"	"Z"	78.99	"PG"	100
"1157031"	"N"	78.99	"TGI"	123
"1157038"	"Q"	78.99	"VTR"	100
"1157082"	"Q"	79	"CHE"	100
"1157134"	"C"	79	"PG"	800
"1157135"	"D"	79	"PG"	2924
"1157136"	"K"	79	"PG"	1400
"1157137"	"N"	79	"PG"	2300
"1157138"	"P"	79	"PG"	9400
"1157139"	"Q"	79	"PG"	1200
"1157140"	"Y"	79	"PG"	100
"1157141"	"Z"	79	"PG"	700
"1157145"	"D"	79	"TGI"	1000
"1157146"	"N"	79	"TGI"	300
"1157147"	"Q"	79	"TGI"	200
"1157153"	"D"	79	"VTR"	100
"1157154"	"N"	79	"VTR"	200
"1157155"	"Q"	79	"VTR"	100
"1157179"	"D"	79.005	"PG"	600
"1157183"	"D"	79.007	"PG"	400
"1157187"	"D"	79.009	"PG"	200
"1157232"	"C"	79.01	"PG"	2800
"1157233"	"D"	79.01	"PG"	3384
"1157234"	"J"	79.01	"PG"	100
"1157235"	"K"	79.01	"PG"	200
"1157236"	"N"	79.01	"PG"	1017
"1157237"	"Q"	79.01	"PG"	300
"1157238"	"Y"	79.01	"PG"	400
"1157239"	"Z"	79.01	"PG"	100
"1157245"	"D"	79.01	"TGI"	600
"1157262"	"D"	79.0101	"PG"	430
"1157265"	"D"	79.011	"PG"	100
"1157268"	"D"	79.014	"PG"	100
"1157269"	"D"	79.015	"CHE"	100
"1157280"	"D"	79.016	"TGI"	100
"1157283"	"D"	79.018	"TGI"	100
"1157284"	"D"	79.019	"TGI"	100
"1157326"	"N"	79.02	"N"	100
"1157329"	"B"	79.02	"PG"	300
"1157330"	"D"	79.02	"PG"	500
"1157331"	"J"	79.02	"PG"	200
"1157332"	"K"	79.02	"PG"	500
"1157333"	"N"	79.02	"PG"	1200
"1157334"	"P"	79.02	"PG"	700
"1157335"	"Q"	79.02	"PG"	400
"1157336"	"Y"	79.02	"PG"	500
"1157340"	"D"	79.02	"TGI"	100
"1157341"	"N"	79.02	"TGI"	1300
"1157381"	"Z"	79.025	"VTR"	100
"1157433"	"D"	79.03	"PG"	400
"1157434"	"J"	79.03	"PG"	100
"1157435"	"K"	79.03	"PG"	814
"1157436"	"N"	79.03	"PG"	100
"1157437"	"P"	79.03	"PG"	2981
"1157438"	"Q"	79.03	"PG"	370
"1157439"	"Y"	79.03	"PG"	200
"1157440"	"Z"	79.03	"PG"	100
"1157441"	"D"	79.03	"TGI"	100
"1157457"	"D"	79.033	"TGI"	100
"1157467"	"D"	79.035	"TGI"	200
"1157473"	"D"	79.038	"TGI"	100
"1157517"	"D"	79.04	"PG"	600
"1157518"	"K"	79.04	"PG"	230
"1157519"	"N"	79.04	"PG"	100
"1157520"	"P"	79.04	"PG"	2760
"1157521"	"Q"	79.04	"PG"	200
"1157522"	"Z"	79.04	"PG"	500
"1157527"	"D"	79.04	"TGI"	200
"1157528"	"J"	79.04	"TGI"	100
"1157529"	"N"	79.04	"TGI"	200
"1157561"	"D"	79.045	"PG"	127900
"1157566"	"D"	79.047	"TGI"	200
"1157568"	"D"	79.048	"TGI"	100
"1157616"	"D"	79.05	"PG"	1000
"1157617"	"N"	79.05	"PG"	400
"1157618"	"P"	79.05	"PG"	2400
"1157619"	"Q"	79.05	"PG"	700
"1157620"	"Y"	79.05	"PG"	200
"1157621"	"Z"	79.05	"PG"	700
"1157625"	"N"	79.05	"TGI"	1100
"1157626"	"D"	79.05	"VTR"	200
"1157627"	"K"	79.05	"VTR"	100
"1157628"	"Q"	79.05	"VTR"	100
"1157629"	"Z"	79.05	"VTR"	400
"1157651"	"D"	79.051	"PG"	100
"1157657"	"D"	79.055	"PG"	500
"1157658"	"Q"	79.055	"PG"	202
"1157660"	"Q"	79.055	"VTR"	600
"1157661"	"Z"	79.055	"VTR"	300
"1157671"	"D"	79.0599	"PG"	500
"1157705"	"D"	79.06	"PG"	6299
"1157706"	"J"	79.06	"PG"	300
"1157707"	"K"	79.06	"PG"	100
"1157708"	"N"	79.06	"PG"	400
"1157709"	"P"	79.06	"PG"	1100
"1157710"	"Q"	79.06	"PG"	400
"1157711"	"Y"	79.06	"PG"	100
"1157716"	"N"	79.06	"TGI"	1000
"1157717"	"P"	79.06	"TGI"	200
"1157723"	"D"	79.06	"VTR"	200
"1157724"	"P"	79.06	"VTR"	100
"1157725"	"Q"	79.06	"VTR"	200
"1157726"	"Z"	79.06	"VTR"	200
"1157734"	"D"	79.06	"WMT"	600
"1157735"	"N"	79.06	"WMT"	100
"1157736"	"P"	79.06	"WMT"	100
"1157755"	"D"	79.065	"PG"	1000
"1157757"	"D"	79.065	"TGI"	500
"1157765"	"D"	79.0675	"TGI"	300
"1157801"	"B"	79.07	"PG"	100
"1157802"	"D"	79.07	"PG"	1300
"1157803"	"J"	79.07	"PG"	100
"1157804"	"K"	79.07	"PG"	300
"1157805"	"Q"	79.07	"PG"	100
"1157809"	"B"	79.07	"TGI"	100
"1157810"	"D"	79.07	"TGI"	200
"1157811"	"N"	79.07	"TGI"	700
"1157812"	"Q"	79.07	"TGI"	500
"1157814"	"B"	79.07	"VTR"	100
"1157815"	"N"	79.07	"VTR"	100
"1157825"	"D"	79.07	"WMT"	300
"1157826"	"N"	79.07	"WMT"	200
"1157827"	"P"	79.07	"WMT"	100
"1157828"	"Q"	79.07	"WMT"	200
"1157829"	"Z"	79.07	"WMT"	200
"1157848"	"D"	79.075	"PG"	1000
"1157855"	"D"	79.0794	"WMT"	1200
"1157880"	"D"	79.08	"PG"	100
"1157881"	"Y"	79.08	"PG"	100
"1157884"	"B"	79.08	"TGI"	100
"1157885"	"K"	79.08	"TGI"	100
"1157897"	"N"	79.08	"WMT"	100
"1157898"	"Q"	79.08	"WMT"	500
"1157899"	"Y"	79.08	"WMT"	100
"1157900"	"Z"	79.08	"WMT"	200
"1157926"	"D"	79.089	"PG"	3000
"1157959"	"P"	79.09	"N"	100
"1157961"	"D"	79.09	"PG"	100
"1157962"	"K"	79.09	"PG"	500
"1157963"	"N"	79.09	"PG"	600
"1157964"	"Q"	79.09	"PG"	300
"1157965"	"Y"	79.09	"PG"	300
"1157966"	"Z"	79.09	"PG"	400
"1157973"	"B"	79.09	"VTR"	100
"1157974"	"N"	79.09	"VTR"	100
"1157985"	"K"	79.09	"WMT"	100
"1157986"	"Z"	79.09	"WMT"	200
"1158006"	"D"	79.095	"PG"	3100
"1158009"	"D"	79.0952	"WMT"	100
"1158046"	"D"	79.1	"PG"	800
"1158047"	"J"	79.1	"PG"	100
"1158048"	"K"	79.1	"PG"	2400
"1158049"	"N"	79.1	"PG"	1744
"1158050"	"P"	79.1	"PG"	3211
"1158051"	"Q"	79.1	"PG"	5200
"1158052"	"Y"	79.1	"PG"	700
"1158053"	"Z"	79.1	"PG"	2322
"1158060"	"N"	79.1	"TGI"	400
"1158061"	"Q"	79.1	"TGI"	200
"1158065"	"N"	79.1	"VTR"	100
"1158076"	"Q"	79.1	"WMT"	200
"1158086"	"D"	79.105	"PG"	9400
"1158126"	"B"	79.11	"PG"	800
"1158127"	"D"	79.11	"PG"	3900
"1158128"	"J"	79.11	"PG"	100
"1158129"	"K"	79.11	"PG"	500
"1158130"	"N"	79.11	"PG"	1200
"1158131"	"P"	79.11	"PG"	2556
"1158132"	"Q"	79.11	"PG"	300
"1158133"	"Y"	79.11	"PG"	200
"1158134"	"Z"	79.11	"PG"	1000
"1158138"	"N"	79.11	"TGI"	100
"1158152"	"D"	79.11	"WMT"	100
"1158153"	"N"	79.11	"WMT"	400
"1158154"	"Q"	79.11	"WMT"	100
"1158161"	"D"	79.111	"PG"	200
"1158162"	"N"	79.112	"PG"	100
"1158207"	"B"	79.12	"PG"	300
"1158208"	"D"	79.12	"PG"	2000
"1158209"	"N"	79.12	"PG"	700
"1158210"	"P"	79.12	"PG"	200
"1158211"	"Q"	79.12	"PG"	400
"1158212"	"Y"	79.12	"PG"	300
"1158213"	"Z"	79.12	"PG"	500
"1158221"	"N"	79.12	"VTR"	200
"1158222"	"Z"	79.12	"VTR"	100
"1158232"	"K"	79.12	"WMT"	200
"1158233"	"N"	79.12	"WMT"	200
"1158234"	"W"	79.12	"WMT"	100
"1158235"	"Y"	79.12	"WMT"	100
"1158254"	"D"	79.1235	"PG"	100
"1158263"	"D"	79.125	"PG"	3400
"1158275"	"D"	79.1299	"PG"	1000
"1158296"	"B"	79.13	"PG"	200
"1158297"	"D"	79.13	"PG"	8611
"1158298"	"J"	79.13	"PG"	400
"1158299"	"K"	79.13	"PG"	1800
"1158300"	"N"	79.13	"PG"	2294
"1158301"	"P"	79.13	"PG"	6100
"1158302"	"Q"	79.13	"PG"	1604
"1158303"	"X"	79.13	"PG"	200
"1158304"	"Y"	79.13	"PG"	500
"1158305"	"Z"	79.13	"PG"	1437
"1158324"	"N"	79.13	"WMT"	100
"1158325"	"Q"	79.13	"WMT"	1000
"1158326"	"Y"	79.13	"WMT"	300
"1158327"	"Z"	79.13	"WMT"	300
"1158340"	"D"	79.1306	"PG"	600
"1158341"	"D"	79.131	"PG"	450
"1158343"	"N"	79.131	"WMT"	106
"1158350"	"Q"	79.135	"PG"	400
"1158356"	"D"	79.135	"WMT"	100
"1158389"	"B"	79.14	"PG"	100
"1158390"	"D"	79.14	"PG"	1354
"1158391"	"N"	79.14	"PG"	400
"1158392"	"P"	79.14	"PG"	300
"1158393"	"Q"	79.14	"PG"	1400
"1158394"	"Y"	79.14	"PG"	400
"1158395"	"Z"	79.14	"PG"	400
"1158414"	"D"	79.14	"WMT"	1000
"1158415"	"K"	79.14	"WMT"	700
"1158416"	"N"	79.14	"WMT"	400
"1158417"	"P"	79.14	"WMT"	600
"1158418"	"Q"	79.14	"WMT"	800
"1158419"	"Y"	79.14	"WMT"	206
"1158420"	"Z"	79.14	"WMT"	200
"1158429"	"D"	79.1401	"PG"	954
"1158430"	"D"	79.141	"PG"	200
"1158431"	"D"	79.142	"PG"	200
"1158440"	"D"	79.145	"PG"	6073
"1158442"	"D"	79.145	"WMT"	15900
"1158443"	"Z"	79.145	"WMT"	100
"1158473"	"B"	79.15	"PG"	200
"1158474"	"C"	79.15	"PG"	100
"1158475"	"D"	79.15	"PG"	6103
"1158476"	"K"	79.15	"PG"	300
"1158477"	"N"	79.15	"PG"	2400
"1158478"	"P"	79.15	"PG"	4200
"1158479"	"Q"	79.15	"PG"	2200
"1158480"	"Y"	79.15	"PG"	1100
"1158481"	"Z"	79.15	"PG"	1400
"1158493"	"N"	79.15	"VTR"	200
"1158494"	"P"	79.15	"VTR"	100
"1158495"	"Q"	79.15	"VTR"	100
"1158508"	"D"	79.15	"WMT"	3127
"1158509"	"K"	79.15	"WMT"	400
"1158510"	"N"	79.15	"WMT"	100
"1158511"	"P"	79.15	"WMT"	800
"1158512"	"Q"	79.15	"WMT"	1400
"1158513"	"Z"	79.15	"WMT"	300
"1158526"	"D"	79.1501	"PG"	3000
"1158528"	"D"	79.151	"PG"	400
"1158531"	"D"	79.1525	"PG"	100
"1158537"	"D"	79.155	"PG"	600
"1158539"	"P"	79.155	"VTR"	400
"1158545"	"D"	79.155	"WMT"	9600
"1158546"	"P"	79.155	"WMT"	100
"1158547"	"Z"	79.155	"WMT"	100
"1158585"	"B"	79.16	"PG"	2900
"1158586"	"D"	79.16	"PG"	5050
"1158587"	"J"	79.16	"PG"	400
"1158588"	"K"	79.16	"PG"	400
"1158589"	"N"	79.16	"PG"	500
"1158590"	"P"	79.16	"PG"	300
"1158591"	"Q"	79.16	"PG"	1000
"1158592"	"Y"	79.16	"PG"	1000
"1158593"	"Z"	79.16	"PG"	100
"1158605"	"D"	79.16	"VTR"	200
"1158606"	"N"	79.16	"VTR"	231
"1158626"	"B"	79.16	"WMT"	100
"1158627"	"D"	79.16	"WMT"	4047
"1158628"	"J"	79.16	"WMT"	100
"1158629"	"K"	79.16	"WMT"	900
"1158630"	"N"	79.16	"WMT"	1300
"1158631"	"P"	79.16	"WMT"	500
"1158632"	"Q"	79.16	"WMT"	2200
"1158633"	"Y"	79.16	"WMT"	700
"1158634"	"Z"	79.16	"WMT"	1100
"1158655"	"D"	79.1625	"VTR"	100
"1158660"	"D"	79.1637	"WMT"	100
"1158664"	"D"	79.165	"PG"	1500
"1158665"	"K"	79.165	"PG"	300
"1158666"	"Q"	79.165	"PG"	200
"1158667"	"Z"	79.165	"PG"	200
"1158677"	"D"	79.166	"PG"	100
"1158679"	"D"	79.168	"PG"	100
"1158707"	"D"	79.17	"PG"	9500
"1158708"	"J"	79.17	"PG"	100
"1158709"	"K"	79.17	"PG"	850
"1158710"	"N"	79.17	"PG"	2200
"1158711"	"P"	79.17	"PG"	3750
"1158712"	"Q"	79.17	"PG"	1516
"1158713"	"Y"	79.17	"PG"	400
"1158714"	"Z"	79.17	"PG"	1100
"1158727"	"N"	79.17	"VTR"	100
"1158749"	"D"	79.17	"WMT"	800
"1158750"	"N"	79.17	"WMT"	300
"1158751"	"P"	79.17	"WMT"	100
"1158752"	"Q"	79.17	"WMT"	200
"1158770"	"D"	79.171	"PG"	400
"1158774"	"D"	79.1725	"PG"	200
"1158781"	"D"	79.175	"PG"	2550
"1158782"	"K"	79.175	"PG"	400
