"exchange"	"price"	"symbol"	"x"
"165815"	"Q"	42.94	"SDS"	3478
"165816"	"Y"	42.94	"SDS"	800
"165817"	"Z"	42.94	"SDS"	1600
"165838"	"D"	42.941	"SDS"	3000
"165846"	"D"	42.942	"SDS"	312
"165865"	"D"	42.9486	"SDS"	650
"165867"	"D"	42.9489	"SDS"	600
"165868"	"D"	42.949	"SDS"	3500
"165871"	"D"	42.9492	"SDS"	600
"165875"	"D"	42.9499	"SDS"	300
"165878"	"B"	42.95	"SDS"	200
"165879"	"C"	42.95	"SDS"	3900
"165880"	"D"	42.95	"SDS"	8100
"165881"	"J"	42.95	"SDS"	900
"165882"	"K"	42.95	"SDS"	2100
"165883"	"P"	42.95	"SDS"	1300
"165884"	"Q"	42.95	"SDS"	1600
"165885"	"Y"	42.95	"SDS"	3200
"165886"	"Z"	42.95	"SDS"	600
"165903"	"D"	42.9501	"SDS"	1400
"165910"	"D"	42.951	"SDS"	1250
"165916"	"D"	42.952	"SDS"	300
"165935"	"D"	42.9577	"SDS"	1065
"165940"	"D"	42.959	"SDS"	1950
"165945"	"D"	42.9596	"SDS"	1400
"165947"	"D"	42.9599	"SDS"	570
"165949"	"B"	42.96	"SDS"	200
"165950"	"D"	42.96	"SDS"	8374
"165951"	"J"	42.96	"SDS"	10600
"165952"	"K"	42.96	"SDS"	2000
"165953"	"P"	42.96	"SDS"	1648
"165954"	"Q"	42.96	"SDS"	3800
"165955"	"Z"	42.96	"SDS"	3000
"165976"	"D"	42.9601	"SDS"	7600
"165979"	"D"	42.9603	"SDS"	100
"165982"	"D"	42.961	"SDS"	9500
"165987"	"D"	42.962	"SDS"	1100
"165989"	"D"	42.9625	"SDS"	100
"165992"	"D"	42.965	"SDS"	400
"166004"	"D"	42.968	"SDS"	1700
"166006"	"D"	42.9683	"SDS"	800
"166009"	"D"	42.9687	"SDS"	500
"166011"	"D"	42.969	"SDS"	5300
"166018"	"D"	42.9698	"SDS"	3000
"166020"	"D"	42.9699	"SDS"	500
"166023"	"D"	42.97	"SDS"	18800
"166024"	"J"	42.97	"SDS"	3479
"166025"	"K"	42.97	"SDS"	2700
"166026"	"P"	42.97	"SDS"	1200
"166027"	"Q"	42.97	"SDS"	4581
"166028"	"Z"	42.97	"SDS"	2224
"166046"	"D"	42.9701	"SDS"	4900
"166051"	"D"	42.971	"SDS"	615
"166053"	"D"	42.9714	"SDS"	100
"166055"	"D"	42.972	"SDS"	600
"166064"	"D"	42.978	"SDS"	1300
"166066"	"D"	42.9786	"SDS"	300
"166068"	"D"	42.979	"SDS"	4400
"166070"	"D"	42.9793	"SDS"	100
"166072"	"D"	42.9798	"SDS"	400
"166073"	"D"	42.9799	"SDS"	12921
"166075"	"C"	42.98	"SDS"	221
"166076"	"D"	42.98	"SDS"	4300
"166077"	"J"	42.98	"SDS"	905
"166078"	"K"	42.98	"SDS"	4314
"166079"	"P"	42.98	"SDS"	600
"166080"	"Q"	42.98	"SDS"	3200
"166081"	"Y"	42.98	"SDS"	200
"166082"	"Z"	42.98	"SDS"	1300
"166098"	"D"	42.981	"SDS"	4600
"166103"	"D"	42.982	"SDS"	1500
"166105"	"D"	42.983	"SDS"	100
"166106"	"D"	42.9831	"SDS"	400
"166107"	"D"	42.985	"SDS"	800
"166111"	"D"	42.986	"SDS"	500
"166114"	"D"	42.987	"SDS"	100
"166115"	"D"	42.9875	"SDS"	4000
"166117"	"D"	42.988	"SDS"	300
"166119"	"D"	42.9882	"SDS"	500
"166122"	"D"	42.989	"SDS"	7500
"166124"	"D"	42.9891	"SDS"	1400
"166125"	"D"	42.9899	"SDS"	1000
"166127"	"B"	42.99	"SDS"	700
"166128"	"D"	42.99	"SDS"	7100
"166129"	"K"	42.99	"SDS"	800
"166130"	"P"	42.99	"SDS"	150
"166131"	"Q"	42.99	"SDS"	993
"166150"	"D"	42.998	"SDS"	100
"166161"	"D"	43	"SDS"	8584
"166162"	"K"	43	"SDS"	2703
"166163"	"P"	43	"SDS"	416
"166164"	"Q"	43	"SDS"	1999
"166165"	"Z"	43	"SDS"	300
"166179"	"D"	43.001	"SDS"	2320
"166181"	"D"	43.002	"SDS"	330
"166194"	"D"	43.008	"SDS"	1600
"166196"	"D"	43.0085	"SDS"	300
"166204"	"D"	43.0099	"SDS"	420
"166206"	"B"	43.01	"SDS"	100
"166207"	"D"	43.01	"SDS"	1500
"166208"	"J"	43.01	"SDS"	900
"166209"	"K"	43.01	"SDS"	4000
"166210"	"P"	43.01	"SDS"	2400
"166211"	"Q"	43.01	"SDS"	600
"166212"	"X"	43.01	"SDS"	300
"166213"	"Z"	43.01	"SDS"	7500
"166227"	"D"	43.011	"SDS"	2000
"166245"	"D"	43.019	"SDS"	100
"166253"	"B"	43.02	"SDS"	4600
"166254"	"D"	43.02	"SDS"	15100
"166255"	"J"	43.02	"SDS"	600
"166256"	"Q"	43.02	"SDS"	160
"166257"	"Y"	43.02	"SDS"	800
"166258"	"Z"	43.02	"SDS"	1600
"166311"	"D"	43.03	"SDS"	1000
"166312"	"K"	43.03	"SDS"	100
"166313"	"Q"	43.03	"SDS"	800
"166314"	"Z"	43.03	"SDS"	100
"166384"	"D"	43.041	"SDS"	850
"166387"	"D"	43.042	"SDS"	200
"166389"	"D"	43.0425	"SDS"	4000
"166414"	"D"	43.05	"SDS"	2100
"166415"	"J"	43.05	"SDS"	100
"166416"	"K"	43.05	"SDS"	2900
"166417"	"P"	43.05	"SDS"	3400
"166418"	"Q"	43.05	"SDS"	3546
"166419"	"Z"	43.05	"SDS"	4200
"166453"	"D"	43.055	"SDS"	200
"166476"	"D"	43.06	"SDS"	800
"166477"	"J"	43.06	"SDS"	600
"166478"	"K"	43.06	"SDS"	500
"166479"	"Q"	43.06	"SDS"	741
"166503"	"D"	43.065	"SDS"	100
"166517"	"Q"	43.07	"CONN"	100
"166522"	"J"	43.07	"SDS"	500
"166523"	"K"	43.07	"SDS"	500
"166524"	"P"	43.07	"SDS"	100
"166542"	"D"	43.0701	"SDS"	1200
"166561"	"D"	43.0776	"SDS"	200
"166570"	"D"	43.0799	"SDS"	400
"166572"	"D"	43.08	"CONN"	100
"166576"	"D"	43.08	"SDS"	500
"166577"	"P"	43.08	"SDS"	200
"166578"	"Q"	43.08	"SDS"	200
"166579"	"Z"	43.08	"SDS"	100
"166614"	"D"	43.089	"SDS"	3000
"166627"	"D"	43.09	"SDS"	200
"166628"	"J"	43.09	"SDS"	460
"166629"	"K"	43.09	"SDS"	1200
"166630"	"P"	43.09	"SDS"	3300
"166631"	"Q"	43.09	"SDS"	800
"166632"	"Z"	43.09	"SDS"	100
"166649"	"D"	43.091	"SDS"	200
"166651"	"D"	43.0913	"SDS"	200
"166653"	"D"	43.092	"SDS"	100
"166682"	"D"	43.1	"SDS"	100
"166683"	"K"	43.1	"SDS"	1000
"166684"	"P"	43.1	"SDS"	100
"166685"	"Q"	43.1	"SDS"	200
"166686"	"X"	43.1	"SDS"	100
"166687"	"Z"	43.1	"SDS"	100
"166704"	"D"	43.1001	"SDS"	300
"166708"	"D"	43.1014	"SDS"	248
"166720"	"D"	43.1099	"SDS"	5000
"166732"	"J"	43.11	"SDS"	500
"166733"	"K"	43.11	"SDS"	700
"166734"	"P"	43.11	"SDS"	141
"166735"	"Q"	43.11	"SDS"	1800
"166769"	"D"	43.1199	"SDS"	500
"166784"	"K"	43.12	"SDS"	2000
"166785"	"P"	43.12	"SDS"	100
"166805"	"D"	43.121	"SDS"	200
"166813"	"D"	43.125	"SDS"	4400
"166821"	"D"	43.129	"SDS"	1100
"166841"	"D"	43.13	"SDS"	900
"166842"	"J"	43.13	"SDS"	700
"166843"	"K"	43.13	"SDS"	625
"166844"	"P"	43.13	"SDS"	300
"166845"	"Q"	43.13	"SDS"	200
"166846"	"Z"	43.13	"SDS"	100
"166866"	"D"	43.131	"SDS"	6900
"166868"	"D"	43.1314	"SDS"	1000
"166884"	"D"	43.139	"SDS"	4832
"166901"	"D"	43.14	"SDS"	816
"166902"	"P"	43.14	"SDS"	2400
"166903"	"Q"	43.14	"SDS"	100
"166904"	"Z"	43.14	"SDS"	100
"167095"	"Q"	43.19	"ACWX"	100
"167131"	"D"	43.2	"ACAT"	100
"167135"	"P"	43.2	"ACWX"	500
"167136"	"Q"	43.2	"ACWX"	392
"167196"	"D"	43.2126	"ACWX"	697
"167210"	"D"	43.2199	"CONN"	300
"167216"	"D"	43.22	"CONN"	300
"167248"	"D"	43.23	"ACWX"	900
"167249"	"Q"	43.23	"ACWX"	500
"167250"	"Z"	43.23	"ACWX"	200
"167294"	"D"	43.24	"PYZ"	100
"167329"	"D"	43.2548	"ACAT"	100
"167337"	"P"	43.26	"ACWX"	1000
"167339"	"Z"	43.26	"CONN"	100
"167356"	"D"	43.2668	"ACWX"	4000
"167357"	"D"	43.2699	"ACWX"	3250
"167363"	"P"	43.27	"ACWX"	500
"167364"	"Q"	43.27	"ACWX"	100
"167365"	"Z"	43.27	"ACWX"	200
"167373"	"D"	43.27	"CONN"	100
"167374"	"K"	43.27	"CONN"	235
"167421"	"K"	43.29	"CONN"	100
"167580"	"Z"	43.36	"CONN"	100
"167769"	"K"	43.44	"CONN"	300
"167776"	"D"	43.442	"ADI"	100
"167777"	"D"	43.444	"ADI"	200
"167827"	"P"	43.47	"ACAT"	100
"167828"	"Y"	43.47	"ACAT"	100
"167867"	"D"	43.48	"ADI"	100
"167868"	"K"	43.48	"ADI"	100
"167869"	"Q"	43.48	"ADI"	400
"167901"	"D"	43.4899	"CONN"	300
"167906"	"P"	43.49	"ADI"	200
"167907"	"Q"	43.49	"ADI"	400
"167908"	"Z"	43.49	"ADI"	100
"167947"	"Q"	43.5	"ADI"	900
"167963"	"D"	43.5	"CONN"	200
"167964"	"Q"	43.5	"CONN"	100
"167971"	"D"	43.5001	"GRI"	105
"167978"	"P"	43.51	"ACAT"	100
"167985"	"Q"	43.51	"ADI"	200
"168008"	"P"	43.515	"ADI"	100
"168056"	"D"	43.529	"ADI"	1000
"168060"	"P"	43.53	"ACAT"	100
"168061"	"Q"	43.53	"ACAT"	200
"168066"	"D"	43.53	"ADI"	100
"168089"	"D"	43.535	"ADI"	100
"168097"	"D"	43.536	"ADI"	497
"168105"	"Q"	43.54	"ADI"	200
"168148"	"Q"	43.55	"ACAT"	105
"168153"	"D"	43.55	"ADI"	200
"168154"	"Q"	43.55	"ADI"	200
"168174"	"Z"	43.555	"ADI"	100
"168185"	"P"	43.56	"ACAT"	295
"168186"	"Q"	43.56	"ACAT"	100
"168193"	"B"	43.56	"ADI"	300
"168194"	"D"	43.56	"ADI"	100
"168195"	"P"	43.56	"ADI"	100
"168196"	"Q"	43.56	"ADI"	200
"168197"	"Z"	43.56	"ADI"	100
"168213"	"D"	43.565	"ADI"	300
"168214"	"Q"	43.565	"ADI"	100
"168228"	"D"	43.57	"ADI"	100
"168229"	"K"	43.57	"ADI"	100
"168230"	"P"	43.57	"ADI"	100
"168231"	"Q"	43.57	"ADI"	300
"168262"	"P"	43.585	"ADI"	100
"168263"	"Q"	43.585	"ADI"	100
"168264"	"Z"	43.585	"ADI"	100
"168269"	"P"	43.59	"ADI"	200
"168291"	"D"	43.6	"ADI"	100
"168292"	"Q"	43.6	"ADI"	100
"168307"	"D"	43.605	"ADI"	100
"168308"	"Z"	43.605	"ADI"	200
"168316"	"B"	43.61	"ADI"	100
"168317"	"C"	43.61	"ADI"	200
"168318"	"K"	43.61	"ADI"	100
"168319"	"Q"	43.61	"ADI"	100
"168336"	"D"	43.62	"ADI"	810
"168337"	"K"	43.62	"ADI"	500
"168338"	"P"	43.62	"ADI"	500
"168339"	"Q"	43.62	"ADI"	2614
"168340"	"Y"	43.62	"ADI"	100
"168341"	"Z"	43.62	"ADI"	400
"168365"	"D"	43.63	"ADI"	200
"168366"	"K"	43.63	"ADI"	200
"168367"	"P"	43.63	"ADI"	500
"168368"	"Q"	43.63	"ADI"	1128
"168369"	"Z"	43.63	"ADI"	100
"168381"	"D"	43.632	"ADI"	100
"168382"	"D"	43.6334	"ADI"	260
"168391"	"D"	43.64	"ADI"	100
"168392"	"K"	43.64	"ADI"	300
"168393"	"P"	43.64	"ADI"	500
"168394"	"Q"	43.64	"ADI"	300
"168395"	"Z"	43.64	"ADI"	300
"168408"	"D"	43.645	"ADI"	100
"168420"	"B"	43.65	"ADI"	100
"168421"	"D"	43.65	"ADI"	200
"168422"	"P"	43.65	"ADI"	300
"168423"	"Q"	43.65	"ADI"	300
"168448"	"P"	43.66	"ADI"	100
"168449"	"Q"	43.66	"ADI"	515
"168457"	"Q"	43.66	"CONN"	100
"168469"	"D"	43.662	"ADI"	171
"168479"	"D"	43.666	"CONN"	100
"168487"	"Q"	43.67	"ADI"	200
"168495"	"Q"	43.67	"CONN"	360
"168511"	"B"	43.68	"ADI"	200
"168541"	"Q"	43.69	"CONN"	1400
"168546"	"D"	43.69	"GRI"	100
"168629"	"D"	43.72	"GRI"	100
"168697"	"D"	43.74	"GRI"	100
"168702"	"D"	43.7401	"CONN"	217
"168787"	"B"	43.76	"CONN"	100
"168914"	"P"	43.79	"CONN"	200
"168915"	"W"	43.79	"CONN"	100
"169038"	"Z"	43.82	"IYE"	500
"169215"	"D"	43.89	"IYE"	300
"169216"	"D"	43.8901	"IYE"	200
"169255"	"D"	43.9201	"CONN"	900
"169267"	"P"	43.93	"IYE"	300
"169291"	"D"	43.965	"BCPC"	100
"169300"	"D"	43.97	"IYE"	200
"169301"	"Q"	43.97	"IYE"	500
"169302"	"D"	43.974	"CONN"	100
"169307"	"D"	43.98	"CONN"	360
"169308"	"Q"	43.98	"CONN"	200
"169309"	"Z"	43.98	"CONN"	100
"169324"	"D"	43.99	"CONN"	200
"169332"	"D"	43.996	"CONN"	300
"169334"	"D"	44	"CONN"	100
"169335"	"K"	44	"CONN"	100
"169336"	"P"	44	"CONN"	100
"169337"	"Q"	44	"CONN"	949
"169348"	"D"	44.01	"CONN"	100
"169352"	"D"	44.0148	"CONN"	435
"169355"	"D"	44.02	"CONN"	100
"169356"	"Q"	44.02	"CONN"	100
"169368"	"D"	44.03	"CONN"	300
"169369"	"K"	44.03	"CONN"	100
"169370"	"Q"	44.03	"CONN"	100
"169382"	"D"	44.04	"CONN"	100
"169383"	"Q"	44.04	"CONN"	100
"169391"	"D"	44.0418	"CONN"	1000
"169392"	"D"	44.045	"CONN"	100
"169394"	"D"	44.046	"CONN"	900
"169395"	"Q"	44.05	"CONN"	200
"169396"	"Q"	44.05	"CYBX"	300
"169404"	"D"	44.0543	"CYBX"	100
"169405"	"P"	44.055	"CONN"	300
"169407"	"Q"	44.06	"CONN"	100
"169413"	"Q"	44.07	"CONN"	200
"169428"	"Q"	44.09	"CONN"	100
"169429"	"B"	44.09	"CYBX"	100
"169440"	"D"	44.0999	"CONN"	165
"169441"	"Q"	44.1	"CONN"	100
"169458"	"Q"	44.12	"CONN"	200
"169473"	"D"	44.14	"CONN"	100
"169488"	"D"	44.1499	"CONN"	100
"169503"	"Z"	44.16	"CONN"	100
"169558"	"Q"	44.21	"CONN"	100
"169570"	"Q"	44.22	"CYBX"	100
"169605"	"D"	44.24	"CONN"	600
"169606"	"K"	44.24	"CONN"	300
"169607"	"P"	44.24	"CONN"	200
"169608"	"Q"	44.24	"CONN"	400
"169609"	"Z"	44.24	"CONN"	200
"169617"	"D"	44.245	"CONN"	100
"169621"	"B"	44.25	"CONN"	100
"169622"	"D"	44.25	"CONN"	100
"169623"	"K"	44.25	"CONN"	100
"169624"	"Q"	44.25	"CONN"	100
"169627"	"D"	44.26	"CYBX"	100
"169628"	"Q"	44.26	"CYBX"	300
"169631"	"D"	44.262	"CYBX"	100
"169662"	"P"	44.31	"CONN"	100
"169666"	"P"	44.32	"CONN"	100
"169734"	"B"	44.45	"GSC"	100
"169850"	"D"	44.54	"SCZ"	270
"169956"	"P"	44.58	"MCHI"	3400
"169978"	"D"	44.59	"MCHI"	100
"169979"	"P"	44.59	"MCHI"	200
"170180"	"D"	44.648	"CTAS"	100
"170203"	"P"	44.65	"MCHI"	520
"170390"	"Z"	44.69	"CTAS"	100
"170415"	"Q"	44.695	"CTAS"	100
"170440"	"Q"	44.7	"CTAS"	290
"170445"	"P"	44.7	"MCHI"	1400
"170446"	"Q"	44.7	"MCHI"	400
"170479"	"Q"	44.71	"MCHI"	200
"170522"	"J"	44.72	"MCHI"	100
"170523"	"P"	44.72	"MCHI"	200
"170562"	"P"	44.73	"MCHI"	1000
"170570"	"D"	44.7304	"CTAS"	100
"170587"	"D"	44.738	"CTAS"	210
"170606"	"D"	44.74	"CTAS"	300
"170607"	"Q"	44.74	"CTAS"	100
"170612"	"D"	44.74	"MCHI"	100
"170613"	"P"	44.74	"MCHI"	400
"170627"	"P"	44.745	"MCHI"	100
"170657"	"D"	44.75	"CTAS"	500
"170658"	"P"	44.75	"CTAS"	100
"170666"	"D"	44.75	"MCHI"	500
"170667"	"J"	44.75	"MCHI"	400
"170668"	"P"	44.75	"MCHI"	1400
"170709"	"D"	44.76	"CTAS"	200
"170710"	"P"	44.76	"CTAS"	100
"170711"	"Q"	44.76	"CTAS"	200
"170715"	"J"	44.76	"MCHI"	300
"170747"	"Q"	44.77	"CTAS"	100
"170775"	"D"	44.78	"CTAS"	100
"171008"	"D"	44.84	"ADBE"	100
"171304"	"P"	44.9	"ADBE"	100
"171305"	"Y"	44.9	"ADBE"	200
"171321"	"Q"	44.9	"CTAS"	176
"171324"	"D"	44.902	"CTAS"	100
"171327"	"D"	44.905	"ADBE"	500
"171345"	"D"	44.91	"ADBE"	100
"171346"	"K"	44.91	"ADBE"	100
"171347"	"Q"	44.91	"ADBE"	200
"171367"	"D"	44.9103	"ADBE"	160
"171390"	"P"	44.92	"ADBE"	1200
"171391"	"Q"	44.92	"ADBE"	940
"171392"	"Z"	44.92	"ADBE"	500
"171415"	"D"	44.925	"ADBE"	200
"171434"	"D"	44.93	"ADBE"	100
"171461"	"D"	44.935	"ADBE"	500
"171477"	"P"	44.94	"ADBE"	100
"171478"	"Q"	44.94	"ADBE"	200
"171501"	"D"	44.9401	"ADBE"	100
"171523"	"B"	44.95	"ADBE"	100
"171524"	"D"	44.95	"ADBE"	1000
"171525"	"K"	44.95	"ADBE"	200
"171526"	"P"	44.95	"ADBE"	100
"171527"	"Y"	44.95	"ADBE"	100
"171551"	"D"	44.955	"ADBE"	100
"171577"	"B"	44.96	"ADBE"	1300
"171578"	"C"	44.96	"ADBE"	200
"171579"	"D"	44.96	"ADBE"	844
"171580"	"K"	44.96	"ADBE"	100
"171581"	"Q"	44.96	"ADBE"	200
"171582"	"Z"	44.96	"ADBE"	700
"171601"	"D"	44.9601	"ADBE"	200
"171603"	"D"	44.9603	"ADBE"	100
"171605"	"D"	44.9623	"ADBE"	100
"171608"	"D"	44.965	"ADBE"	244
"171625"	"D"	44.97	"ADBE"	442
"171626"	"Q"	44.97	"ADBE"	100
"171644"	"D"	44.9701	"ADBE"	100
"171649"	"D"	44.975	"ADBE"	100
"171666"	"B"	44.98	"ADBE"	700
"171667"	"D"	44.98	"ADBE"	1200
"171668"	"K"	44.98	"ADBE"	300
"171669"	"Q"	44.98	"ADBE"	600
"171670"	"Z"	44.98	"ADBE"	800
"171689"	"D"	44.985	"ADBE"	700
"171694"	"D"	44.9899	"ADBE"	300
"171696"	"B"	44.99	"ADBE"	438
"171697"	"D"	44.99	"ADBE"	100
"171698"	"K"	44.99	"ADBE"	200
"171699"	"Q"	44.99	"ADBE"	900
"171700"	"Z"	44.99	"ADBE"	343
"171717"	"D"	44.9904	"ADBE"	500
"171722"	"D"	44.995	"ADBE"	100
"171723"	"Z"	44.995	"ADBE"	100
"171734"	"D"	44.9999	"ADBE"	100
"171736"	"B"	45	"ADBE"	100
"171737"	"D"	45	"ADBE"	9057
"171738"	"K"	45	"ADBE"	3451
"171739"	"P"	45	"ADBE"	700
"171740"	"Q"	45	"ADBE"	3730
"171741"	"Z"	45	"ADBE"	2000
"171771"	"B"	45.01	"ADBE"	200
"171772"	"D"	45.01	"ADBE"	200
"171773"	"J"	45.01	"ADBE"	100
"171774"	"K"	45.01	"ADBE"	3900
"171775"	"P"	45.01	"ADBE"	900
"171776"	"Q"	45.01	"ADBE"	1700
"171777"	"Z"	45.01	"ADBE"	500
"171796"	"D"	45.015	"ADBE"	100
"171803"	"D"	45.02	"ADBE"	2400
"171804"	"J"	45.02	"ADBE"	100
"171805"	"K"	45.02	"ADBE"	100
"171806"	"P"	45.02	"ADBE"	700
"171807"	"Q"	45.02	"ADBE"	600
"171808"	"Y"	45.02	"ADBE"	100
"171822"	"D"	45.0202	"ADBE"	100
"171823"	"D"	45.025	"ADBE"	100
"171833"	"D"	45.03	"ADBE"	500
"171834"	"J"	45.03	"ADBE"	100
"171835"	"K"	45.03	"ADBE"	1500
"171836"	"P"	45.03	"ADBE"	500
"171837"	"Q"	45.03	"ADBE"	700
"171838"	"Z"	45.03	"ADBE"	200
"171860"	"K"	45.04	"ADBE"	200
"171861"	"P"	45.04	"ADBE"	200
"171862"	"Q"	45.04	"ADBE"	1100
"171863"	"Z"	45.04	"ADBE"	100
"171888"	"D"	45.05	"ADBE"	100
"172293"	"Q"	45.17	"RWX"	100
"172391"	"D"	45.196	"RWX"	400
"172426"	"K"	45.2	"RWX"	300
"172427"	"P"	45.2	"RWX"	100
"172475"	"B"	45.21	"RWX"	100
"172476"	"D"	45.21	"RWX"	1400
"172477"	"J"	45.21	"RWX"	300
"172478"	"K"	45.21	"RWX"	426
"172479"	"P"	45.21	"RWX"	7386
"172480"	"Y"	45.21	"RWX"	100
"172493"	"D"	45.2165	"RWX"	110
"172566"	"D"	45.23	"RWX"	4100
"172567"	"K"	45.23	"RWX"	2500
"172568"	"P"	45.23	"RWX"	1220
"172584"	"D"	45.2365	"RWX"	166
"172589"	"D"	45.2399	"RWX"	1000
"172604"	"D"	45.24	"CHKP"	1750
"172605"	"K"	45.24	"CHKP"	100
"172606"	"Z"	45.24	"CHKP"	200
"172615"	"D"	45.24	"RWX"	2900
"172616"	"P"	45.24	"RWX"	100
"172623"	"D"	45.2401	"CHKP"	750
"172624"	"D"	45.2402	"RWX"	200
"172641"	"D"	45.2499	"RWX"	4000
"172642"	"D"	45.25	"ARMH"	700
"172643"	"P"	45.25	"ARMH"	400
"172662"	"B"	45.25	"CHKP"	700
"172663"	"J"	45.25	"CHKP"	1450
"172664"	"P"	45.25	"CHKP"	100
"172665"	"Q"	45.25	"CHKP"	600
"172666"	"Y"	45.25	"CHKP"	1400
"172667"	"Z"	45.25	"CHKP"	100
"172675"	"D"	45.25	"RWX"	3400
"172676"	"J"	45.25	"RWX"	600
"172677"	"P"	45.25	"RWX"	800
"172679"	"D"	45.2501	"ARMH"	200
"172692"	"K"	45.255	"CHKP"	400
"172702"	"D"	45.2598	"RWX"	200
"172705"	"D"	45.2599	"RWX"	2050
"172707"	"Z"	45.26	"ARMH"	100
"172723"	"B"	45.26	"CHKP"	100
"172724"	"D"	45.26	"CHKP"	200
"172733"	"D"	45.26	"RWX"	3000
"172749"	"Q"	45.27	"ARMH"	100
"172765"	"Q"	45.27	"CHKP"	330
"172766"	"Z"	45.27	"CHKP"	100
"172789"	"K"	45.28	"ARMH"	400
"172801"	"B"	45.28	"CHKP"	200
"172802"	"D"	45.28	"CHKP"	100
"172803"	"K"	45.28	"CHKP"	100
"172804"	"Q"	45.28	"CHKP"	200
"172826"	"D"	45.285	"CHKP"	100
"172845"	"D"	45.29	"CHKP"	300
"172846"	"K"	45.29	"CHKP"	100
"172847"	"Q"	45.29	"CHKP"	1500
"172868"	"D"	45.295	"ARMH"	500
"172877"	"D"	45.299	"ARMH"	200
"172882"	"K"	45.3	"ARMH"	100
"172883"	"P"	45.3	"ARMH"	100
"172893"	"B"	45.3	"CHKP"	100
"172894"	"D"	45.3	"CHKP"	2400
"172895"	"J"	45.3	"CHKP"	100
"172896"	"P"	45.3	"CHKP"	400
"172897"	"Q"	45.3	"CHKP"	1100
"172898"	"X"	45.3	"CHKP"	100
"172899"	"Y"	45.3	"CHKP"	100
"172900"	"Z"	45.3	"CHKP"	500
"172921"	"D"	45.305	"ARMH"	100
"172925"	"D"	45.305	"CHKP"	813
"172926"	"P"	45.305	"CHKP"	200
"172927"	"Q"	45.305	"CHKP"	100
"172935"	"D"	45.3075	"ARMH"	400
"172945"	"D"	45.31	"ARMH"	100
"172946"	"P"	45.31	"ARMH"	500
"172947"	"Q"	45.31	"ARMH"	100
"172956"	"D"	45.31	"CHKP"	5100
"172957"	"J"	45.31	"CHKP"	100
"172958"	"K"	45.31	"CHKP"	200
"172959"	"P"	45.31	"CHKP"	1600
"172960"	"Q"	45.31	"CHKP"	3224
"172961"	"Y"	45.31	"CHKP"	100
"172962"	"Z"	45.31	"CHKP"	800
"172977"	"D"	45.3101	"CHKP"	400
"172985"	"D"	45.315	"ARMH"	300
"172999"	"D"	45.319	"ARMH"	2670
"173002"	"D"	45.3199	"ARMH"	1400
"173005"	"D"	45.32	"ARMH"	100
"173006"	"P"	45.32	"ARMH"	300
"173007"	"Q"	45.32	"ARMH"	300
"173017"	"B"	45.32	"CHKP"	200
"173018"	"D"	45.32	"CHKP"	3133
"173019"	"J"	45.32	"CHKP"	200
"173020"	"K"	45.32	"CHKP"	100
"173021"	"Q"	45.32	"CHKP"	1500
"173022"	"Y"	45.32	"CHKP"	1300
"173023"	"Z"	45.32	"CHKP"	500
"173045"	"D"	45.325	"ARMH"	200
"173049"	"D"	45.325	"CHKP"	300
"173050"	"Q"	45.325	"CHKP"	100
"173056"	"D"	45.3287	"ARMH"	100
"173058"	"D"	45.329	"ARMH"	500
"173061"	"B"	45.33	"ARMH"	100
"173062"	"D"	45.33	"ARMH"	400
"173063"	"J"	45.33	"ARMH"	100
"173064"	"K"	45.33	"ARMH"	400
"173065"	"P"	45.33	"ARMH"	100
"173066"	"Q"	45.33	"ARMH"	300
"173067"	"Y"	45.33	"ARMH"	100
"173068"	"Z"	45.33	"ARMH"	300
"173078"	"D"	45.33	"CHKP"	400
"173079"	"P"	45.33	"CHKP"	100
"173080"	"Q"	45.33	"CHKP"	500
"173081"	"Z"	45.33	"CHKP"	100
"173104"	"D"	45.335	"CHKP"	2000
"173109"	"D"	45.3385	"ARMH"	100
"173110"	"D"	45.339	"ARMH"	485
"173115"	"D"	45.34	"ARMH"	400
"173116"	"P"	45.34	"ARMH"	400
"173117"	"Q"	45.34	"ARMH"	100
"173118"	"Z"	45.34	"ARMH"	100
"173125"	"D"	45.34	"CHKP"	400
"173126"	"P"	45.34	"CHKP"	200
"173127"	"Q"	45.34	"CHKP"	800
"173146"	"D"	45.3407	"ARMH"	100
"173150"	"D"	45.345	"ARMH"	700
"173161"	"D"	45.3499	"ARMH"	380
"173164"	"D"	45.35	"ARMH"	3220
"173165"	"P"	45.35	"ARMH"	100
"173166"	"Q"	45.35	"ARMH"	1800
"173167"	"X"	45.35	"ARMH"	400
"173168"	"Z"	45.35	"ARMH"	500
"173176"	"D"	45.35	"CHKP"	4900
"173177"	"J"	45.35	"CHKP"	500
"173178"	"K"	45.35	"CHKP"	100
"173179"	"P"	45.35	"CHKP"	1100
"173180"	"Q"	45.35	"CHKP"	1600
"173181"	"Y"	45.35	"CHKP"	200
"173182"	"Z"	45.35	"CHKP"	2500
"173200"	"D"	45.3501	"CHKP"	200
"173203"	"D"	45.355	"ARMH"	100
"173206"	"D"	45.3555	"ARMH"	390
"173207"	"D"	45.356	"CHKP"	200
"173211"	"B"	45.36	"ARMH"	100
"173212"	"D"	45.36	"ARMH"	1600
"173213"	"J"	45.36	"ARMH"	100
"173214"	"P"	45.36	"ARMH"	300
"173215"	"Q"	45.36	"ARMH"	1200
"173216"	"Z"	45.36	"ARMH"	210
