"exchange"	"price"	"symbol"	"x"
"242890"	"Q"	92.23	"ALGT"	100
"242891"	"Y"	92.23	"ALGT"	100
"242892"	"Z"	92.23	"ALGT"	100
"242898"	"D"	92.23	"CERN"	300
"242899"	"J"	92.23	"CERN"	100
"242900"	"K"	92.23	"CERN"	100
"242901"	"Q"	92.23	"CERN"	300
"242902"	"Z"	92.23	"CERN"	200
"242903"	"D"	92.235	"CERN"	300
"242904"	"D"	92.24	"ALGT"	200
"242905"	"Q"	92.24	"ALGT"	100
"242915"	"K"	92.24	"CERN"	100
"242916"	"P"	92.24	"CERN"	100
"242917"	"Q"	92.24	"CERN"	300
"242920"	"D"	92.2499	"ALGT"	100
"242927"	"B"	92.25	"CERN"	100
"242928"	"D"	92.25	"CERN"	300
"242929"	"K"	92.25	"CERN"	500
"242930"	"P"	92.25	"CERN"	400
"242931"	"Q"	92.25	"CERN"	1100
"242932"	"Z"	92.25	"CERN"	100
"242939"	"D"	92.255	"CERN"	400
"242940"	"P"	92.255	"CERN"	100
"242941"	"Z"	92.255	"CERN"	100
"242943"	"D"	92.2599	"ALGT"	116
"242946"	"B"	92.26	"CERN"	100
"242947"	"D"	92.26	"CERN"	300
"242948"	"J"	92.26	"CERN"	300
"242949"	"K"	92.26	"CERN"	400
"242950"	"P"	92.26	"CERN"	500
"242951"	"Q"	92.26	"CERN"	1700
"242952"	"Z"	92.26	"CERN"	900
"242958"	"D"	92.265	"CERN"	200
"242959"	"Z"	92.265	"CERN"	100
"242969"	"D"	92.27	"CERN"	400
"242970"	"K"	92.27	"CERN"	404
"242971"	"P"	92.27	"CERN"	100
"242972"	"Q"	92.27	"CERN"	500
"242973"	"Z"	92.27	"CERN"	100
"242981"	"Q"	92.275	"CERN"	100
"242991"	"D"	92.28	"CERN"	200
"242992"	"J"	92.28	"CERN"	100
"242993"	"P"	92.28	"CERN"	100
"242994"	"Q"	92.28	"CERN"	400
"242995"	"Z"	92.28	"CERN"	100
"243003"	"D"	92.285	"CERN"	400
"243014"	"K"	92.29	"CERN"	200
"243015"	"P"	92.29	"CERN"	100
"243016"	"Q"	92.29	"CERN"	400
"243017"	"Z"	92.29	"CERN"	400
"243025"	"D"	92.295	"CERN"	400
"243035"	"D"	92.3	"CERN"	1100
"243036"	"K"	92.3	"CERN"	300
"243037"	"P"	92.3	"CERN"	400
"243038"	"Q"	92.3	"CERN"	800
"243039"	"Z"	92.3	"CERN"	600
"243048"	"D"	92.305	"CERN"	100
"243049"	"Q"	92.305	"CERN"	200
"243058"	"B"	92.31	"CERN"	100
"243059"	"D"	92.31	"CERN"	800
"243060"	"K"	92.31	"CERN"	500
"243061"	"P"	92.31	"CERN"	300
"243062"	"Q"	92.31	"CERN"	1000
"243063"	"Z"	92.31	"CERN"	300
"243070"	"D"	92.3125	"CERN"	200
"243071"	"D"	92.3129	"CERN"	300
"243072"	"D"	92.3133	"CERN"	104
"243074"	"D"	92.315	"CERN"	400
"243075"	"K"	92.315	"CERN"	200
"243076"	"Q"	92.315	"CERN"	200
"243078"	"Q"	92.32	"ALGT"	100
"243086"	"B"	92.32	"CERN"	100
"243087"	"D"	92.32	"CERN"	300
"243088"	"J"	92.32	"CERN"	100
"243089"	"P"	92.32	"CERN"	100
"243090"	"Q"	92.32	"CERN"	1100
"243091"	"Z"	92.32	"CERN"	400
"243098"	"D"	92.325	"CERN"	400
"243099"	"J"	92.325	"CERN"	700
"243100"	"K"	92.325	"CERN"	500
"243106"	"P"	92.33	"CERN"	100
"243107"	"Q"	92.33	"CERN"	100
"243108"	"Z"	92.33	"CERN"	100
"243121"	"D"	92.34	"CERN"	100
"243122"	"Q"	92.34	"CERN"	300
"243289"	"D"	92.52	"ATHN"	4280
"243290"	"Q"	92.52	"ATHN"	500
"243291"	"Y"	92.52	"ATHN"	100
"243292"	"Z"	92.52	"ATHN"	200
"243304"	"J"	92.53	"ATHN"	100
"243305"	"Q"	92.53	"ATHN"	251
"243318"	"D"	92.532	"ATHN"	100
"243321"	"D"	92.54	"ATHN"	100
"243322"	"Q"	92.54	"ATHN"	200
"243338"	"D"	92.5499	"ATHN"	100
"243339"	"D"	92.55	"ATHN"	400
"243340"	"P"	92.55	"ATHN"	100
"243341"	"Q"	92.55	"ATHN"	1200
"243358"	"Q"	92.56	"ATHN"	200
"243368"	"D"	92.57	"ATHN"	100
"243381"	"D"	92.58	"ATHN"	100
"243392"	"D"	92.59	"ATHN"	200
"243422"	"D"	92.605	"ATHN"	100
"243423"	"D"	92.61	"ATHN"	100
"243424"	"J"	92.61	"ATHN"	100
"243425"	"Q"	92.61	"ATHN"	402
"243445"	"D"	92.62	"ATHN"	200
"243446"	"P"	92.62	"ATHN"	100
"243447"	"Q"	92.62	"ATHN"	100
"243466"	"D"	92.6201	"ATHN"	200
"243470"	"D"	92.6275	"ATHN"	100
"243471"	"D"	92.63	"ATHN"	200
"243492"	"D"	92.64	"ATHN"	200
"243493"	"Q"	92.64	"ATHN"	100
"243529"	"D"	92.656	"ATHN"	100
"243530"	"D"	92.6575	"ATHN"	100
"243550"	"J"	92.67	"ATHN"	200
"243590"	"Q"	92.69	"ATHN"	100
"243607"	"P"	92.7	"ATHN"	100
"243629"	"J"	92.71	"ATHN"	100
"243708"	"B"	92.75	"ATHN"	100
"243709"	"D"	92.75	"ATHN"	100
"243726"	"D"	92.755	"ATHN"	100
"243727"	"Z"	92.755	"ATHN"	100
"243733"	"D"	92.76	"ATHN"	758
"243734"	"J"	92.76	"ATHN"	100
"243735"	"P"	92.76	"ATHN"	200
"243736"	"Q"	92.76	"ATHN"	200
"243737"	"Z"	92.76	"ATHN"	900
"243755"	"D"	92.761	"ATHN"	100
"243757"	"D"	92.763	"ATHN"	100
"243758"	"D"	92.765	"ATHN"	300
"243759"	"Z"	92.765	"ATHN"	458
"243762"	"D"	92.77	"ATHN"	300
"243763"	"J"	92.77	"ATHN"	100
"243764"	"Y"	92.77	"ATHN"	200
"243785"	"D"	92.775	"ATHN"	400
"243786"	"Z"	92.775	"ATHN"	227
"243793"	"D"	92.78	"ATHN"	1400
"243794"	"J"	92.78	"ATHN"	200
"243795"	"P"	92.78	"ATHN"	100
"243796"	"Q"	92.78	"ATHN"	1000
"243797"	"Y"	92.78	"ATHN"	100
"243798"	"Z"	92.78	"ATHN"	800
"243826"	"D"	92.79	"ATHN"	300
"243827"	"J"	92.79	"ATHN"	300
"243828"	"P"	92.79	"ATHN"	300
"243829"	"Q"	92.79	"ATHN"	100
"243830"	"Y"	92.79	"ATHN"	229
"243852"	"D"	92.795	"ATHN"	100
"243860"	"D"	92.7999	"ATHN"	100
"243863"	"B"	92.8	"ATHN"	100
"243864"	"D"	92.8	"ATHN"	200
"243865"	"J"	92.8	"ATHN"	100
"243866"	"P"	92.8	"ATHN"	100
"243867"	"Q"	92.8	"ATHN"	100
"243868"	"Y"	92.8	"ATHN"	200
"243909"	"B"	92.81	"ATHN"	200
"243910"	"D"	92.81	"ATHN"	300
"243911"	"J"	92.81	"ATHN"	100
"243935"	"B"	92.82	"ATHN"	100
"243936"	"D"	92.82	"ATHN"	100
"243937"	"Y"	92.82	"ATHN"	300
"243965"	"P"	92.83	"ATHN"	100
"243966"	"Q"	92.83	"ATHN"	100
"243967"	"Y"	92.83	"ATHN"	200
"244440"	"P"	93.06	"THD"	1000
"244467"	"D"	93.07	"THD"	100
"244483"	"B"	93.08	"THD"	100
"244484"	"P"	93.08	"THD"	500
"244485"	"Y"	93.08	"THD"	100
"244486"	"Z"	93.08	"THD"	100
"244499"	"J"	93.09	"THD"	100
"244500"	"P"	93.09	"THD"	500
"244501"	"Q"	93.09	"THD"	100
"244522"	"P"	93.1	"THD"	100
"244523"	"Q"	93.1	"THD"	681
"244544"	"B"	93.11	"THD"	100
"244545"	"D"	93.11	"THD"	100
"244546"	"J"	93.11	"THD"	100
"244567"	"B"	93.12	"THD"	100
"244588"	"Q"	93.13	"THD"	237
"244589"	"Y"	93.13	"THD"	100
"244604"	"K"	93.14	"THD"	100
"244605"	"P"	93.14	"THD"	200
"244621"	"P"	93.15	"THD"	600
"244643"	"D"	93.16	"THD"	100
"244644"	"P"	93.16	"THD"	100
"244695"	"P"	93.18	"THD"	200
"244702"	"C"	93.19	"BWLD"	100
"244714"	"P"	93.19	"THD"	100
"244736"	"D"	93.2	"THD"	100
"244737"	"Y"	93.2	"THD"	203
"244759"	"Q"	93.21	"THD"	300
"244787"	"D"	93.22	"THD"	100
"244788"	"P"	93.22	"THD"	100
"244789"	"Q"	93.22	"THD"	400
"244806"	"D"	93.23	"BWLD"	100
"244807"	"Z"	93.23	"BWLD"	112
"244835"	"B"	93.24	"BWLD"	100
"244836"	"D"	93.24	"BWLD"	100
"244868"	"Q"	93.25	"BWLD"	100
"244892"	"D"	93.26	"BWLD"	200
"244893"	"K"	93.26	"BWLD"	100
"244894"	"P"	93.26	"BWLD"	100
"244895"	"Q"	93.26	"BWLD"	300
"244917"	"D"	93.27	"BWLD"	300
"244918"	"P"	93.27	"BWLD"	337
"244919"	"Z"	93.27	"BWLD"	200
"244949"	"D"	93.28	"BWLD"	200
"244950"	"Q"	93.28	"BWLD"	100
"244989"	"D"	93.29	"BWLD"	500
"244990"	"Q"	93.29	"BWLD"	300
"245004"	"D"	93.2901	"BWLD"	100
"245016"	"B"	93.3	"BWLD"	300
"245017"	"D"	93.3	"BWLD"	600
"245018"	"Q"	93.3	"BWLD"	200
"245019"	"Y"	93.3	"BWLD"	200
"245052"	"D"	93.31	"BWLD"	200
"245053"	"Y"	93.31	"BWLD"	100
"245090"	"D"	93.32	"BWLD"	500
"245091"	"P"	93.32	"BWLD"	100
"245126"	"B"	93.33	"BWLD"	100
"245127"	"D"	93.33	"BWLD"	200
"245128"	"J"	93.33	"BWLD"	100
"245129"	"K"	93.33	"BWLD"	100
"245130"	"Q"	93.33	"BWLD"	800
"245131"	"W"	93.33	"BWLD"	100
"245132"	"Z"	93.33	"BWLD"	126
"245168"	"D"	93.34	"BWLD"	500
"245169"	"Q"	93.34	"BWLD"	500
"245194"	"D"	93.35	"BWLD"	200
"245195"	"Q"	93.35	"BWLD"	100
"245208"	"J"	93.35	"VO"	200
"245209"	"Q"	93.35	"VO"	300
"245214"	"D"	93.355	"BWLD"	100
"245217"	"D"	93.3552	"VO"	300
"245224"	"D"	93.36	"BWLD"	100
"245239"	"J"	93.36	"VO"	150
"245240"	"Q"	93.36	"VO"	484
"245268"	"Q"	93.37	"VO"	1434
"245274"	"D"	93.3734	"VO"	174
"245294"	"D"	93.384	"VO"	2000
"245331"	"D"	93.404	"VO"	160
"245335"	"D"	93.4095	"VO"	190
"245348"	"D"	93.4133	"VO"	367
"245361"	"D"	93.42	"VO"	490
"245362"	"Q"	93.42	"VO"	100
"245470"	"B"	93.5	"URTY"	100
"245471"	"Z"	93.5	"URTY"	100
"245512"	"Z"	93.57	"URTY"	100
"245519"	"Q"	93.58	"URTY"	300
"245531"	"D"	93.61	"URTY"	100
"245532"	"Z"	93.61	"URTY"	100
"245540"	"D"	93.624	"URTY"	200
"245555"	"K"	93.66	"URTY"	100
"245581"	"Z"	93.72	"IWV"	100
"245585"	"J"	93.73	"IWV"	191
"245589"	"J"	93.74	"IWV"	500
"245590"	"P"	93.74	"IWV"	100
"245591"	"Y"	93.74	"IWV"	154
"245593"	"D"	93.74	"URTY"	1000
"245623"	"J"	93.79	"IWV"	160
"245628"	"P"	93.8	"IWV"	100
"245634"	"P"	93.81	"IWV"	1300
"245635"	"Q"	93.81	"IWV"	400
"245640"	"B"	93.82	"IWV"	169
"245641"	"D"	93.82	"IWV"	132
"245642"	"Q"	93.82	"IWV"	100
"245646"	"D"	93.829	"IWV"	192
"245653"	"D"	93.8375	"IWV"	400
"245659"	"D"	93.8499	"IWV"	690
"245660"	"D"	93.85	"IWV"	900
"245807"	"P"	94.44	"VSS"	213
"245815"	"D"	94.5092	"VSS"	106
"245817"	"D"	94.52	"VSS"	210
"246295"	"B"	95.18	"HYG"	200
"246296"	"D"	95.18	"HYG"	2400
"246297"	"Y"	95.18	"HYG"	100
"246306"	"D"	95.181	"HYG"	100
"246307"	"D"	95.185	"HYG"	200
"246308"	"J"	95.185	"HYG"	100
"246309"	"Z"	95.185	"HYG"	100
"246311"	"D"	95.1899	"HYG"	100
"246313"	"B"	95.19	"HYG"	1402
"246314"	"D"	95.19	"HYG"	6612
"246315"	"J"	95.19	"HYG"	1729
"246316"	"K"	95.19	"HYG"	1159
"246317"	"P"	95.19	"HYG"	2065
"246318"	"Q"	95.19	"HYG"	1605
"246319"	"Y"	95.19	"HYG"	400
"246320"	"Z"	95.19	"HYG"	1600
"246326"	"D"	95.1901	"HYG"	2200
"246329"	"D"	95.191	"HYG"	4002
"246330"	"D"	95.1935	"HYG"	237
"246331"	"D"	95.194	"HYG"	550
"246332"	"D"	95.1944	"HYG"	550
"246333"	"D"	95.195	"HYG"	3900
"246334"	"J"	95.195	"HYG"	1800
"246335"	"Q"	95.195	"HYG"	200
"246336"	"Z"	95.195	"HYG"	800
"246338"	"D"	95.1957	"HYG"	419
"246339"	"D"	95.1966	"HYG"	250
"246340"	"D"	95.198	"HYG"	100
"246341"	"D"	95.199	"HYG"	134
"246343"	"D"	95.1993	"HYG"	200
"246345"	"D"	95.1999	"HYG"	300
"246347"	"B"	95.2	"HYG"	1600
"246348"	"D"	95.2	"HYG"	11000
"246349"	"J"	95.2	"HYG"	3600
"246350"	"K"	95.2	"HYG"	600
"246351"	"P"	95.2	"HYG"	5706
"246352"	"Q"	95.2	"HYG"	2000
"246353"	"Y"	95.2	"HYG"	500
"246354"	"Z"	95.2	"HYG"	4089
"246364"	"D"	95.2001	"HYG"	200
"246368"	"D"	95.201	"HYG"	938
"246375"	"D"	95.205	"HYG"	2512
"246376"	"Z"	95.205	"HYG"	100
"246389"	"D"	95.209	"HYG"	400
"246391"	"D"	95.2092	"HYG"	400
"246395"	"D"	95.2099	"HYG"	100
"246397"	"B"	95.21	"HYG"	700
"246398"	"D"	95.21	"HYG"	10371
"246399"	"J"	95.21	"HYG"	200
"246400"	"P"	95.21	"HYG"	10355
"246401"	"Q"	95.21	"HYG"	300
"246402"	"Y"	95.21	"HYG"	300
"246403"	"Z"	95.21	"HYG"	200
"246419"	"D"	95.215	"HYG"	1900
"246420"	"P"	95.215	"HYG"	1934
"246421"	"Q"	95.215	"HYG"	100
"246422"	"Z"	95.215	"HYG"	300
"246433"	"D"	95.2199	"HYG"	100
"246435"	"B"	95.22	"HYG"	100
"246436"	"D"	95.22	"HYG"	100
"246437"	"P"	95.22	"HYG"	9533
"246438"	"Y"	95.22	"HYG"	500
"246618"	"Q"	96.97	"FXC"	100
"246622"	"D"	96.9815	"FXC"	400
"246626"	"D"	96.9899	"FXC"	500
"246627"	"D"	96.99	"FXC"	100
"246628"	"Z"	96.99	"FXC"	100
"246704"	"D"	97.5999	"VBK"	100
"246706"	"D"	97.602	"VBK"	163
"246710"	"J"	97.62	"VBK"	100
"246711"	"P"	97.62	"VBK"	200
"246715"	"D"	97.63	"VBK"	101
"246719"	"D"	97.64	"VBK"	300
"246720"	"K"	97.64	"VBK"	101
"246721"	"P"	97.64	"VBK"	280
"246727"	"D"	97.658	"VBK"	235
"246732"	"Q"	97.68	"VBK"	200
"246736"	"P"	97.69	"VBK"	100
"246745"	"P"	97.71	"VBK"	237
"246751"	"D"	97.72	"VBK"	100
"246761"	"D"	98.32	"FXY"	100
"246762"	"P"	98.32	"FXY"	807
"246763"	"Q"	98.32	"FXY"	1000
"246764"	"D"	98.33	"FXY"	500
"246765"	"J"	98.33	"FXY"	600
"246766"	"K"	98.33	"FXY"	150
"246767"	"P"	98.33	"FXY"	400
"246768"	"Z"	98.33	"FXY"	200
"246769"	"D"	98.3399	"FXY"	558
"246770"	"P"	98.34	"FXY"	2600
"246771"	"Z"	98.34	"FXY"	100
"246772"	"D"	98.3401	"FXY"	300
"246773"	"D"	98.3499	"FXY"	400
"246774"	"D"	98.351	"FXY"	400
"246775"	"D"	98.354	"FXY"	1000
"246776"	"D"	98.3545	"FXY"	1000
"246777"	"D"	98.36	"FXY"	3600
"246778"	"D"	98.361	"FXY"	1200
"246779"	"D"	98.365	"FXY"	3800
"246780"	"D"	98.3699	"FXY"	200
"246781"	"D"	98.37	"FXY"	1900
"246785"	"P"	98.38	"FXY"	1900
"246787"	"D"	98.3899	"FXY"	300
"246894"	"K"	98.6	"IHE"	100
"246918"	"D"	98.6899	"IHE"	100
"246919"	"D"	98.69	"IHE"	100
"246920"	"Q"	98.7	"IHE"	200
"247087"	"D"	99.1077	"IJJ"	100
"247090"	"D"	99.11	"IJJ"	200
"247111"	"K"	99.15	"IJJ"	430
"247112"	"Q"	99.15	"IJJ"	300
"247113"	"Z"	99.15	"IJJ"	173
"247130"	"D"	99.18	"IJJ"	106
"247136"	"D"	99.186	"IJJ"	150
"247142"	"D"	99.196	"IJJ"	176
"247150"	"P"	99.21	"IJJ"	106
"247155"	"D"	99.2155	"IJJ"	100
"247185"	"D"	99.2501	"IYC"	100
"247209"	"D"	99.2701	"IYC"	100
"247221"	"D"	99.3101	"IYC"	100
"247241"	"D"	99.3501	"IYC"	200
"247278"	"J"	99.44	"IYH"	270
"247279"	"P"	99.44	"IYH"	200
"247283"	"J"	99.45	"IYH"	200
"247284"	"P"	99.45	"IYH"	100
"247299"	"P"	99.5	"CACC"	100
"247301"	"K"	99.5	"IYH"	161
"247305"	"D"	99.5065	"IYH"	250
"247306"	"D"	99.5091	"IYH"	100
"247307"	"D"	99.5099	"IYH"	502
"247313"	"D"	99.511	"IYH"	930
"247314"	"D"	99.514	"IYH"	2400
"247316"	"D"	99.5165	"IYH"	400
"247317"	"D"	99.5199	"CACC"	100
"247318"	"D"	99.5199	"IYH"	132
"247319"	"Q"	99.52	"CACC"	100
"247320"	"Y"	99.52	"CACC"	100
"247328"	"D"	99.535	"IYH"	900
"247335"	"P"	99.55	"IYH"	200
"247336"	"Z"	99.55	"IYH"	270
"247343"	"P"	99.57	"IYH"	100
"247345"	"D"	99.575	"CACC"	100
"247346"	"Q"	99.58	"CACC"	100
"247356"	"P"	99.6	"RFG"	100
"247371"	"B"	99.64	"CACC"	100
"247391"	"Z"	99.695	"CACC"	100
"247398"	"Q"	99.725	"CACC"	100
"247403"	"B"	99.74	"CACC"	100
"247408"	"K"	99.75	"CACC"	100
"247415"	"D"	99.76	"CACC"	100
"247416"	"Q"	99.76	"CACC"	100
"247419"	"P"	99.78	"CACC"	100
"247429"	"B"	99.84	"CACC"	100
"247430"	"K"	99.84	"CACC"	100
"247431"	"P"	99.84	"CACC"	100
"247432"	"Z"	99.84	"CACC"	100
"247434"	"P"	99.865	"CACC"	100
"247435"	"Q"	99.865	"CACC"	100
"247439"	"K"	99.88	"CACC"	100
"247446"	"D"	99.8899	"CACC"	100
"247448"	"D"	99.9	"CACC"	100
"247452"	"D"	99.91	"CACC"	213
"247456"	"Q"	99.92	"CACC"	200
"247458"	"D"	99.93	"CACC"	100
"247464"	"D"	99.94	"CACC"	200
"247468"	"D"	99.95	"CACC"	100
"247469"	"Z"	99.95	"CACC"	200
"247489"	"Z"	100	"CACC"	100
"247548"	"D"	100.454	"ISTB"	424
"247553"	"D"	100.469	"ISTB"	424
"247614"	"D"	101.1135	"IDU"	100
"247621"	"D"	101.1295	"IDU"	494
"247627"	"D"	101.1385	"IDU"	533
"247630"	"K"	101.14	"IDU"	100
"247635"	"D"	101.15	"IDU"	200
"247636"	"Q"	101.15	"IDU"	200
"247644"	"D"	101.16	"IDU"	200
"247645"	"K"	101.16	"IDU"	183
"247667"	"Z"	101.2	"IDU"	189
"248000"	"D"	101.6001	"MINT"	800
"248006"	"D"	101.6013	"MINT"	1300
"248009"	"D"	101.6021	"MINT"	200
"248013"	"D"	101.6033	"MINT"	235
"248033"	"D"	101.61	"MINT"	100
"248125"	"D"	101.739	"JKL"	100
"248843"	"D"	102.94	"CHTR"	100
"248852"	"D"	102.95	"CHTR"	100
"248862"	"D"	102.9599	"FXA"	100
"248873"	"Q"	102.97	"CHTR"	100
"248879"	"P"	102.97	"FXA"	225
"248880"	"Q"	102.97	"FXA"	225
"248899"	"D"	102.99	"CHTR"	300
"248900"	"K"	102.99	"CHTR"	400
"248901"	"P"	102.99	"CHTR"	100
"248902"	"Q"	102.99	"CHTR"	900
"248913"	"D"	103	"CHTR"	400
"248914"	"K"	103	"CHTR"	200
"248915"	"P"	103	"CHTR"	300
"248916"	"Q"	103	"CHTR"	100
"248925"	"D"	103.005	"CHTR"	200
"248929"	"B"	103.01	"CHTR"	100
"248930"	"D"	103.01	"CHTR"	400
"248931"	"K"	103.01	"CHTR"	100
"248932"	"Q"	103.01	"CHTR"	600
"248933"	"Z"	103.01	"CHTR"	100
"248941"	"D"	103.0101	"CHTR"	100
"248942"	"D"	103.0125	"CHTR"	100
"248943"	"D"	103.015	"CHTR"	600
"248944"	"J"	103.015	"CHTR"	100
"248945"	"P"	103.015	"CHTR"	200
"248946"	"Z"	103.015	"CHTR"	100
"248948"	"B"	103.02	"CHTR"	100
"248949"	"D"	103.02	"CHTR"	400
"248950"	"Y"	103.02	"CHTR"	100
"248951"	"Z"	103.02	"CHTR"	300
"248957"	"Z"	103.02	"FXA"	174
"248958"	"D"	103.025	"CHTR"	300
"248962"	"D"	103.0296	"CHTR"	100
"248963"	"D"	103.0299	"CHTR"	300
"248964"	"D"	103.03	"CHTR"	1000
"248965"	"K"	103.03	"CHTR"	200
"248966"	"P"	103.03	"CHTR"	300
"248967"	"Q"	103.03	"CHTR"	300
"248971"	"B"	103.04	"CHTR"	200
"248972"	"D"	103.04	"CHTR"	200
"248973"	"K"	103.04	"CHTR"	200
"248974"	"P"	103.04	"CHTR"	100
"248975"	"Q"	103.04	"CHTR"	1000
"248977"	"D"	103.0489	"CHTR"	100
"248978"	"B"	103.05	"CHTR"	100
"248979"	"D"	103.05	"CHTR"	500
"248980"	"K"	103.05	"CHTR"	200
"248981"	"P"	103.05	"CHTR"	300
"248982"	"Q"	103.05	"CHTR"	806
"248985"	"D"	103.055	"CHTR"	100
"248986"	"Z"	103.055	"CHTR"	100
"248988"	"K"	103.06	"CHTR"	157
"248989"	"Q"	103.06	"CHTR"	200
"248990"	"Y"	103.06	"CHTR"	100
"248994"	"P"	103.07	"CHTR"	200
"248995"	"Q"	103.07	"CHTR"	300
"248996"	"D"	103.075	"CHTR"	200
"248997"	"P"	103.08	"CHTR"	100
"248998"	"Q"	103.08	"CHTR"	218
"249000"	"D"	103.09	"CHTR"	674
"249001"	"P"	103.09	"CHTR"	100
"249003"	"D"	103.1	"CHTR"	100
"249004"	"K"	103.1	"CHTR"	100
"249005"	"P"	103.1	"CHTR"	100
"249006"	"Q"	103.1	"CHTR"	100
"249007"	"D"	103.1	"VDC"	100
"249008"	"Z"	103.11	"CHTR"	100
"249010"	"D"	103.12	"CHTR"	300
"249011"	"K"	103.12	"CHTR"	200
"249012"	"P"	103.12	"CHTR"	100
"249013"	"Q"	103.12	"CHTR"	100
"249014"	"Z"	103.12	"CHTR"	300
"249015"	"J"	103.12	"VDC"	175
"249016"	"K"	103.12	"VDC"	234
"249017"	"Q"	103.12	"VDC"	154
"249018"	"Z"	103.12	"VDC"	234
"249019"	"D"	103.125	"CHTR"	200
"249020"	"B"	103.13	"CHTR"	100
"249021"	"D"	103.13	"CHTR"	400
"249022"	"Q"	103.13	"CHTR"	800
"249023"	"Y"	103.13	"CHTR"	100
"249024"	"D"	103.135	"CHTR"	6800
"249025"	"D"	103.14	"CHTR"	100
"249026"	"J"	103.14	"CHTR"	100
"249027"	"K"	103.14	"CHTR"	400
"249028"	"P"	103.14	"CHTR"	100
"249029"	"Q"	103.14	"CHTR"	400
"249030"	"Z"	103.14	"CHTR"	900
"249031"	"D"	103.145	"CHTR"	100
"249032"	"D"	103.15	"CHTR"	200
"249033"	"K"	103.15	"CHTR"	100
"249034"	"Z"	103.15	"CHTR"	500
"249035"	"Q"	103.16	"CHTR"	100
"249036"	"Y"	103.16	"CHTR"	100
"249037"	"Z"	103.16	"CHTR"	100
"249038"	"Q"	103.16	"VDC"	704
"249039"	"D"	103.1678	"VDC"	713
"249040"	"D"	103.17	"CHTR"	2200
"249041"	"K"	103.17	"CHTR"	100
"249042"	"Z"	103.17	"CHTR"	300
"249044"	"B"	103.18	"CHTR"	100
"249045"	"D"	103.18	"CHTR"	100
"249046"	"Q"	103.18	"CHTR"	100
"249047"	"Y"	103.18	"CHTR"	100
"249048"	"Z"	103.18	"CHTR"	600
"249049"	"D"	103.1825	"CHTR"	100
"249050"	"D"	103.2	"VDC"	500
"249051"	"J"	103.2	"VDC"	114
"249052"	"P"	103.2	"VDC"	200
"249053"	"D"	103.21	"VDC"	100
"249054"	"D"	103.214	"VDC"	400
"249055"	"D"	103.226	"VDC"	250
"249056"	"Q"	103.23	"VDC"	100
"249057"	"D"	103.2347	"VDC"	100
"249196"	"Q"	103.69	"FXF"	600
"249198"	"D"	103.6901	"FXF"	200
"249224"	"Z"	103.72	"FXF"	200
"249598"	"P"	104.55	"XBI"	200
"249632"	"D"	104.5799	"XBI"	100
"249638"	"K"	104.58	"XBI"	100
"249653"	"B"	104.59	"XBI"	100
"249658"	"D"	104.5966	"XBI"	400
"249659"	"D"	104.5999	"XBI"	100
"249678"	"P"	104.61	"XBI"	500
"249706"	"B"	104.63	"AMGN"	200
"249707"	"D"	104.63	"AMGN"	300
"249708"	"Y"	104.63	"AMGN"	500
"249730"	"B"	104.64	"AMGN"	100
"249731"	"D"	104.64	"AMGN"	2300
"249732"	"K"	104.64	"AMGN"	200
"249733"	"P"	104.64	"AMGN"	1100
"249734"	"Q"	104.64	"AMGN"	1657
"249735"	"Y"	104.64	"AMGN"	200
"249760"	"B"	104.65	"AMGN"	600
"249761"	"C"	104.65	"AMGN"	400
"249762"	"D"	104.65	"AMGN"	2662
"249763"	"J"	104.65	"AMGN"	100
"249764"	"K"	104.65	"AMGN"	1543
"249765"	"P"	104.65	"AMGN"	2000
"249766"	"Q"	104.65	"AMGN"	23347
"249767"	"Y"	104.65	"AMGN"	100
"249768"	"Z"	104.65	"AMGN"	1000
"249778"	"D"	104.65	"XBI"	200
"249783"	"D"	104.652	"XBI"	125
"249785"	"D"	104.655	"AMGN"	800
"249791"	"D"	104.6599	"XBI"	600
"249793"	"B"	104.66	"AMGN"	100
"249794"	"D"	104.66	"AMGN"	2200
"249795"	"K"	104.66	"AMGN"	100
"249796"	"P"	104.66	"AMGN"	300
"249797"	"Y"	104.66	"AMGN"	500
"249798"	"Z"	104.66	"AMGN"	598
"249809"	"P"	104.66	"XBI"	300
"249810"	"Q"	104.66	"XBI"	500
"249815"	"D"	104.665	"AMGN"	300
"249822"	"D"	104.67	"AMGN"	300
"249823"	"J"	104.67	"AMGN"	100
"249824"	"P"	104.67	"AMGN"	100
"249825"	"Q"	104.67	"AMGN"	700
"249826"	"Z"	104.67	"AMGN"	200
"249839"	"P"	104.67	"XBI"	200
"249847"	"D"	104.68	"AMGN"	100
"249848"	"Z"	104.68	"AMGN"	100
"249867"	"D"	104.684	"XBI"	300
"249868"	"D"	104.685	"AMGN"	200
"249879"	"C"	104.69	"AMGN"	599
"249880"	"K"	104.69	"AMGN"	100
"249890"	"P"	104.69	"XBI"	100
"249903"	"D"	104.6999	"XBI"	371
"249905"	"K"	104.7	"AMGN"	100
"249906"	"Q"	104.7	"AMGN"	100
"249931"	"J"	104.71	"AMGN"	100
"249932"	"Y"	104.71	"AMGN"	100
"249933"	"Z"	104.71	"AMGN"	100
"249948"	"P"	104.72	"AMGN"	500
"249949"	"Q"	104.72	"AMGN"	3005
"249958"	"D"	104.72	"XBI"	300
"249972"	"B"	104.73	"AMGN"	200
